"Data Version","NCBI Accession","Protein Count","Species Tax ID","Taxonomic Group","Filtered Taxonomic Group","Scientific Name","Common Name","Protein Name","BLASTp Bitscore","Ortholog Candidate","Ortholog Count","Cut-off","Percent Similarity","Susceptibility Prediction","Analysis Completed","Eukaryote","ECOTOX"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AZD26063.1"",""AZD26063.1"")","7","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=350008&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""350008"")","Amphibia","Amphibia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=350008&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Eleutherodactylus johnstonei"")","Johnstone's robber frog","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AZD26063.1"",""voltage-gated sodium channel subunit alpha Nav1.4"")","1788.47","N","114","73.29","43.54","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=350008"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/OBS77085.1"",""OBS77085.1"")","24505","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=56216&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""56216"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=56216&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Neotoma lepida"")","Desert woodrat","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/OBS77085.1"",""hypothetical protein A6R68_16494"")","1785.00","N","114","73.29","43.46","Y","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=56216"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ALF35865.1"",""ALF35865.1"")","140","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8597&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8597"")","Lepidosauria","Lepidosauria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8597&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Heterodon platirhinos"")","Snakes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ALF35865.1"",""skeletal muscle sodium channel Nav1.4, partial"")","1776.53","N","114","73.29","43.25","Y","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8597"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/TNN84568.1"",""TNN84568.1"")","68294","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=230148&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""230148"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=230148&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Liparis tanakae"")","Tanaka's snailfish","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/TNN84568.1"",""Sodium channel protein type 3 subunit alpha"")","1744.55","N","114","73.29","42.47","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=230148"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AAK55437.2"",""AAK55437.2"")","80","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=77841&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""77841"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=77841&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Sternopygus macrurus"")","Electric eels and knifefishes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AAK55437.2"",""Nav1.4b"")","1717.98","N","114","73.29","41.83","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=77841"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/CBY22707.1"",""CBY22707.1"")","31306","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=34765&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""34765"")","Appendicularia","Appendicularia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=34765&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Oikopleura dioica"")","Appendicularians","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/CBY22707.1"",""unnamed protein product"")","1710.66","N","114","73.29","41.65","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=34765"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AVX46624.1"",""AVX46624.1"")","94","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=36673&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""36673"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=36673&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Apteronotus albifrons"")","Black ghost","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AVX46624.1"",""sodium channel voltage gated type IV alpha A"")","1701.80","N","114","73.29","41.43","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=36673"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/CBN81663.1"",""CBN81663.1"")","2683","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=13489&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""13489"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=13489&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Dicentrarchus labrax"")","European seabass","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/CBN81663.1"",""Sodium channel protein type 4 subunit alpha A"")","1695.25","N","114","73.29","41.27","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=13489"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/BAA90398.1"",""BAA90398.1"")","62","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=98921&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""98921"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=98921&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Takifugu pardalis"")","Panther puffer","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/BAA90398.1"",""voltage-gated sodium channel"")","1672.52","N","114","73.29","40.72","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=98921"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AVX46627.1"",""AVX46627.1"")","27","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=36674&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""36674"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=36674&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Apteronotus leptorhynchus"")","Ghost knifefishes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AVX46627.1"",""sodium channel voltage gated type IV alpha B2, partial"")","1642.09","N","114","73.29","39.98","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=36674"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIU38241.1"",""AIU38241.1"")","22","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=389354&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""389354"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=389354&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Campylomormyrus tshokwe"")","Elephantfishes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIU38241.1"",""voltage-gated sodium channel Nav1.4a, alpha subunit, partial"")","1635.16","N","114","73.29","39.81","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=389354"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIU38236.1"",""AIU38236.1"")","115","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=389352&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""389352"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=389352&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Campylomormyrus compressirostris"")","Elephantfishes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIU38236.1"",""voltage-gated sodium channel Nav1.4a, alpha subunit"")","1634.00","N","114","73.29","39.78","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=389352"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIU38239.1"",""AIU38239.1"")","22","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=485389&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""485389"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=485389&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Campylomormyrus curvirostris"")","Elephantfishes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIU38239.1"",""voltage-gated sodium channel Nav1.4a, alpha subunit"")","1633.23","N","114","73.29","39.76","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=485389"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIU38240.1"",""AIU38240.1"")","62","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=112143&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""112143"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=112143&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Campylomormyrus numenius"")","Elephantfishes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIU38240.1"",""voltage-gated sodium channel Nav1.4a, alpha subunit"")","1631.31","N","114","73.29","39.72","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=112143"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIU38238.1"",""AIU38238.1"")","21","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=389513&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""389513"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=389513&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Campylomormyrus rhynchophorus"")","Elephantfishes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIU38238.1"",""voltage-gated sodium channel Nav1.4a, alpha subunit"")","1630.92","N","114","73.29","39.71","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=389513"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIU38237.1"",""AIU38237.1"")","51","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=91719&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""91719"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=91719&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Campylomormyrus tamandua"")","Elephantfishes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIU38237.1"",""voltage-gated sodium channel Nav1.4a, alpha subunit"")","1608.58","N","114","73.29","39.16","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=91719"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_021933663.1"",""XP_021933663.1"")","44814","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=136037&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""136037"")","Insecta","Insecta","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=136037&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Zootermopsis nevadensis"")","Damp wood termites","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_021933663.1"",""sodium channel protein para isoform X18"")","1601.65","N","114","73.29","38.99","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=136037"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIX03047.1"",""AIX03047.1"")","107","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8327&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8327"")","Amphibia","Amphibia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8327&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Triturus dobrogicus"")","Danube newt","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIX03047.1"",""skeletal muscle voltage-gated sodium channel alpha-subunit type 4, partial"")","1599.33","N","114","73.29","38.94","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8327"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIX03046.1"",""AIX03046.1"")","104","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=156859&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""156859"")","Amphibia","Amphibia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=156859&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Pachytriton labiatus"")","Spotless stout newt","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIX03046.1"",""skeletal muscle voltage-gated sodium channel alpha-subunit type 4, partial"")","1599.33","N","114","73.29","38.94","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=156859"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIX03042.1"",""AIX03042.1"")","26","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=36314&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""36314"")","Amphibia","Amphibia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=36314&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Taricha torosa"")","California newt","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIX03042.1"",""skeletal muscle voltage-gated sodium channel alpha-subunit type 4, partial"")","1598.56","N","114","73.29","38.92","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=36314"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_014770744.1"",""XP_014770744.1"")","62924","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=37653&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""37653"")","Cephalopoda","Cephalopoda","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=37653&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Octopus bimaculoides"")","Cephalopods","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_014770744.1"",""PREDICTED: sodium channel protein type 4 subunit alpha B-like isoform X2"")","1597.41","N","114","73.29","38.89","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=37653"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032685131.1"",""XP_032685131.1"")","29187","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=486640&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""486640"")","Insecta","Insecta","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=486640&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Odontomachus brunneus"")","Wasps, ants, and bees","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032685131.1"",""sodium channel protein para isoform X24"")","1596.64","N","114","73.29","38.87","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=486640"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_029642385.1"",""XP_029642385.1"")","26163","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=6645&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""6645"")","Cephalopoda","Cephalopoda","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=6645&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Octopus vulgaris"")","Common octopus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_029642385.1"",""LOW QUALITY PROTEIN: sodium channel protein type 4 subunit alpha B-like"")","1593.94","N","114","73.29","38.81","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=6645"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_018330945.1"",""XP_018330945.1"")","22237","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=224129&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""224129"")","Insecta","Insecta","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=224129&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Agrilus planipennis"")","Emerald ash borer","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_018330945.1"",""sodium channel protein para isoform X9"")","1592.40","N","114","73.29","38.77","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=224129"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIX03049.1"",""AIX03049.1"")","122","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=356254&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""356254"")","Amphibia","Amphibia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=356254&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Tylototriton shanjing"")","Crocodile newts","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIX03049.1"",""skeletal muscle voltage-gated sodium channel alpha-subunit type 4, partial"")","1591.63","N","114","73.29","38.75","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=356254"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/CAB3265897.1"",""CAB3265897.1"")","9702","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=59560&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""59560"")","Ascidiacea","Ascidiacea","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=59560&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Phallusia mammillata"")","Warty sea squirt","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/CAB3265897.1"",""sodium channel protein type 9 subunit alpha"")","1591.25","N","114","73.29","38.74","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=59560"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIX03048.1"",""AIX03048.1"")","307","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8319&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8319"")","Amphibia","Amphibia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8319&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Pleurodeles waltl"")","Iberian ribbed newt","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIX03048.1"",""skeletal muscle voltage-gated sodium channel alpha-subunit type 4, partial"")","1591.25","N","114","73.29","38.74","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8319"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011504558.1"",""XP_011504558.1"")","12848","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=326594&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""326594"")","Insecta","Insecta","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=326594&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Ceratosolen solmsi marchali"")","Fig wasps","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011504558.1"",""PREDICTED: sodium channel protein para"")","1590.86","N","114","73.29","38.73","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=326594"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_023707953.1"",""XP_023707953.1"")","59780","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=105785&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""105785"")","Insecta","Insecta","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=105785&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cryptotermes secundus"")","Powder-post termites","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_023707953.1"",""sodium channel protein para isoform X16"")","1590.47","N","114","73.29","38.72","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=105785"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_014472739.1"",""XP_014472739.1"")","22420","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=609295&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""609295"")","Insecta","Insecta","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=609295&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Dinoponera quadriceps"")","Wasps, ants, and bees","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_014472739.1"",""PREDICTED: sodium channel protein para isoform X2"")","1590.09","N","114","73.29","38.71","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=609295"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/BBE49576.1"",""BBE49576.1"")","333","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=161014&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""161014"")","Insecta","Insecta","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=161014&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Thrips tabaci"")","True thrips","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/BBE49576.1"",""sodium channel"")","1589.32","N","114","73.29","38.69","N","2021 04 06 16:01:26","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=161014"",""Explore in ECOTOX"")"
