Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,EWC48158.1,5596,Orbiliomycetes,Orbiliomycetes,Drechslerella stenobrocha 248,Anamorphic Orbiliaceae,hypothetical protein DRE_02262,472.63,N,127,9.78,7.45,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,RYN98110.1,75737,Dothideomycetes,Dothideomycetes,Alternaria tenuissima,Alternaria sp. Ao18,Serine/threonine-protein kinase,472.63,N,127,9.78,7.45,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_013900552.1,33506,Chlorophyceae,Chlorophyceae,Monoraphidium neglectum,Green algae,ataxia telangectasia mutated family protein,472.63,N,127,9.78,7.45,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,PHH73568.1,16167,Sordariomycetes,Sordariomycetes,Ophiocordyceps australis,Mitosporic Ophiocordycipitaceae,hypothetical protein CDD82_5383,472.24,N,127,9.78,7.44,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KFY03603.1,9928,Leotiomycetes,Leotiomycetes,Pseudogymnoascus sp. VKM F-3808,Mitosporic Pseudeurotiaceae,hypothetical protein O988_01375,472.24,N,127,9.78,7.44,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,PYH93692.1,12882,Eurotiomycetes,Eurotiomycetes,Aspergillus ellipticus CBS 707.79,Green and blue molds,ataxia telangiectasia mutated,472.24,N,127,9.78,7.44,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KZP01857.1,12363,Dacrymycetes,Dacrymycetes,Calocera viscosa TUFC12733,Basidiomycetes,hypothetical protein CALVIDRAFT_508488,472.24,N,127,9.78,7.44,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,EXV03401.1,12712,Sordariomycetes,Sordariomycetes,Metarhizium robertsii,Metarhizium sp. ARSEF 8680,telomere length regulation protein,471.86,N,127,9.78,7.44,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KFY87976.1,11618,Leotiomycetes,Leotiomycetes,Pseudogymnoascus sp. VKM F-4518 (FW-2643),Mitosporic Pseudeurotiaceae,hypothetical protein V500_06654,471.86,N,127,9.78,7.44,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_033520746.1,23469,Dothideomycetes,Dothideomycetes,Dothidotthia symphoricarpi CBS 119687,Melanommatales,uncharacterized protein P153DRAFT_322097,471.86,N,127,9.78,7.44,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,TVY45705.1,8910,Leotiomycetes,Leotiomycetes,Lachnellula occidentalis,Ascomycetes,Serine/threonine-protein kinase,471.86,N,127,9.78,7.44,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,OJD11921.1,8950,Eurotiomycetes,Eurotiomycetes,Emergomyces pasteurianus Ep9510,Emmonsia pasteuriana Ep9510,hypothetical protein AJ78_07406,471.86,N,127,9.78,7.44,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,TVY84871.1,10313,Leotiomycetes,Leotiomycetes,Lachnellula suecica,Ascomycetes,Serine/threonine-protein kinase TEL1,471.86,N,127,9.78,7.44,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,PSN65950.1,17158,Dothideomycetes,Dothideomycetes,Corynespora cassiicola Philippines,Corynespora cassiicola INRA-Clermont Ferrand,hypothetical protein BS50DRAFT_677267,471.47,N,127,9.78,7.43,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,TVY54281.1,9411,Leotiomycetes,Leotiomycetes,Lachnellula cervina,Ascomycetes,Serine/threonine-protein kinase TEL1,471.47,N,127,9.78,7.43,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,TFK73765.1,19863,Agaricomycetes,Agaricomycetes,Pluteus cervinus,Gill mushrooms,hypothetical protein BDN72DRAFT_956320,471.47,N,127,9.78,7.43,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KZL68359.1,12517,Sordariomycetes,Sordariomycetes,Colletotrichum tofieldiae,Mitosporic Glomerellaceae,phosphatidylinositol 3 (ataxia telangiectasia mutated),471.47,N,127,9.78,7.43,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KKY21167.1,6968,Eurotiomycetes,Eurotiomycetes,Phaeomoniella chlamydospora,Ascomycetes,putative ataxia telangiectasia mutated,471.47,N,127,9.78,7.43,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KAF2112982.1,18119,Dothideomycetes,Dothideomycetes,Lophiotrema nucula,Melanommatales,hypothetical protein BDV96DRAFT_497142,471.47,N,127,9.78,7.43,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_022488671.1,24431,Eurotiomycetes,Eurotiomycetes,Penicillium arizonense,Green and blue molds,hypothetical protein PENARI_c008G12144,471.47,N,127,9.78,7.43,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KIJ55813.1,35180,Agaricomycetes,Agaricomycetes,Sphaerobolus stellatus SS14,Basidiomycetes,hypothetical protein M422DRAFT_220613,471.08,N,127,9.78,7.43,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_018379402.1,51659,Dothideomycetes,Dothideomycetes,Alternaria alternata,Alternaria sp. AltIEIHBT,hypothetical protein CC77DRAFT_1100355,471.08,N,127,9.78,7.43,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,TLD23098.1,12081,Sordariomycetes,Sordariomycetes,Pyricularia sp. CBS 133598,Ascomycetes,hypothetical protein PspLS_07164,471.08,N,127,9.78,7.43,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KAF3806207.1,16269,Sordariomycetes,Sordariomycetes,Colletotrichum gloeosporioides,Colletotrichum sp. CRPL1,Serine/threonine-protein kinase TEL1,471.08,N,127,9.78,7.43,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KAA8567672.1,13914,Leotiomycetes,Leotiomycetes,Monilinia fructicola,Anamorphic Sclerotiniaceae,hypothetical protein EYC84_008145,471.08,N,127,9.78,7.43,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_015701717.1,17693,Eurotiomycetes,Eurotiomycetes,Paracoccidioides lutzii Pb01,Paracoccidioides sp. 'lutzii' Pb01,ataxia telangiectasia mutated,471.08,N,127,9.78,7.43,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_022209922.1,26945,Insecta,Insecta,Drosophila obscura,Fruit flies,serine/threonine-protein kinase ATM,471.08,N,127,9.78,7.43,Y,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,TGO07721.1,12590,Leotiomycetes,Leotiomycetes,Botrytis tulipae,Anamorphic Sclerotiniaceae,hypothetical protein BTUL_0251g00030,471.08,N,127,9.78,7.43,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,PFH63237.1,8752,Sordariomycetes,Sordariomycetes,Ophiocordyceps unilateralis,Mitosporic Ophiocordycipitaceae,hypothetical protein XA68_15871,471.08,N,127,9.78,7.43,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,THY19327.1,428577,Dothideomycetes,Dothideomycetes,Aureobasidium pullulans,Dothioraceae sp. A11211-4-57,hypothetical protein D6D01_07081,470.7,N,127,9.78,7.42,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KII87395.1,13614,Agaricomycetes,Agaricomycetes,Plicaturopsis crispa FD-325 SS-3,Basidiomycetes,hypothetical protein PLICRDRAFT_254225,470.7,N,127,9.78,7.42,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,NP_588126.1,13532,Schizosaccharomycetes,Schizosaccharomycetes,Schizosaccharomyces pombe,Fission yeast,ATM checkpoint kinase,470.31,N,127,9.78,7.41,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KAB2109171.1,13271,Dothideomycetes,Dothideomycetes,Alternaria gaisen,Ascomycetes,Serine/threonine-protein kinase,470.31,N,127,9.78,7.41,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_022467772.1,28890,Sordariomycetes,Sordariomycetes,Colletotrichum orchidophilum,Colletotrichum sp. UD-2012n,phosphatidylinositol 3,470.31,N,127,9.78,7.41,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,OZJ05391.1,5719,Endogonomycetes,Endogonomycetes,Bifiguratus adelaidae,Mucoromycotina sp. AZ0501,hypothetical protein BZG36_02011,470.31,N,127,9.78,7.41,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,TVY93839.1,8978,Leotiomycetes,Leotiomycetes,Lachnellula willkommii,Ascomycetes,Serine/threonine-protein kinase,470.31,N,127,9.78,7.41,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KAF2703524.1,13455,Dothideomycetes,Dothideomycetes,Pleomassaria siparia CBS 279.74,Anamorphic Pleomassariaceae,hypothetical protein K504DRAFT_418601,470.31,N,127,9.78,7.41,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,O74630.1,5751,Schizosaccharomycetes,Schizosaccharomycetes,Schizosaccharomyces pombe 972h-,Fission yeast,RecName: Full=Serine/threonine-protein kinase tel1; AltName: Full=ATM homolog; AltName: Full=DNA-damage checkpoint kinase tel1; AltName: Full=Telomere length regulation protein 1,470.31,N,127,9.78,7.41,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KHO00714.1,8414,Sordariomycetes,Sordariomycetes,Metarhizium album ARSEF 1941,Anamorphic Clavicipitaceae,Serine/threonine-protein kinase tel-1,470.31,N,127,9.78,7.41,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,QIW94679.1,8076,Dothideomycetes,Dothideomycetes,Peltaster fructicola,Mitosporic Dothideomycetes,hypothetical protein AMS68_000197,469.93,N,127,9.78,7.41,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,EJT96604.1,10240,Dacrymycetes,Dacrymycetes,Dacryopinax primogenitus,Dacryopinax sp. DJM-731 SS1,hypothetical protein DACRYDRAFT_120031,469.93,N,127,9.78,7.41,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_013943973.1,23615,Sordariomycetes,Sordariomycetes,Trichoderma atroviride IMI 206040,Mitosporic Hypocreaceae,hypothetical protein TRIATDRAFT_152582,469.93,N,127,9.78,7.41,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KAF2736010.1,15196,Dothideomycetes,Dothideomycetes,Polyplosphaeria fusca,Pleosporales sp. KT 1043,hypothetical protein EJ04DRAFT_575646,469.93,N,127,9.78,7.41,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KAF2651417.1,16140,Dothideomycetes,Dothideomycetes,Lophiostoma macrostomum CBS 122681,Mitosporic Lophiostomataceae,hypothetical protein K491DRAFT_696478,469.93,N,127,9.78,7.41,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,CCI49986.1,13431,Oomycota,Oomycota,Albugo candida,Heterokonts,unnamed protein product,469.93,N,127,9.78,7.41,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_033456869.1,20583,Dothideomycetes,Dothideomycetes,Dissoconium aciculare CBS 342.82,Ascomycetes,TOR2 phosphatidylinositol 3 and 4-kinase,469.93,N,127,9.78,7.41,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_028463767.1,18802,Sordariomycetes,Sordariomycetes,Sodiomyces alkalinus F11,Plectosphaerellaceae sp. AGG-2013,phosphatidylinositol 3,469.54,N,127,9.78,7.4,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,OIW34009.1,13658,Sordariomycetes,Sordariomycetes,Coniochaeta ligniaria NRRL 30616,Ascomycetes,hypothetical protein CONLIGDRAFT_205363,469.54,N,127,9.78,7.4,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,RSM00527.1,17743,Sordariomycetes,Sordariomycetes,Fusarium sp. AF-4,Mitosporic Nectriaceae,Serine/threonine-protein kinase TEL1,469.54,N,127,9.78,7.4,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,RMZ34397.1,163322,Dothideomycetes,Dothideomycetes,Hortaea werneckii,Dothideales sp. SD 378,hypothetical protein D0859_01428,469.16,N,127,9.78,7.4,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KIM52451.1,20993,Agaricomycetes,Agaricomycetes,Scleroderma citrinum Foug A,Sclerodermatales,hypothetical protein SCLCIDRAFT_1223727,469.16,N,127,9.78,7.4,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KAA8628946.1,9941,Sordariomycetes,Sordariomycetes,Sordaria macrospora,Ascomycetes,hypothetical protein SMACR_06685,469.16,N,127,9.78,7.4,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KXJ94255.1,13182,Sordariomycetes,Sordariomycetes,Microdochium bolleyi,Ascomycetes,phosphatidylinositol 3,468.77,N,127,9.78,7.39,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_007770551.1,27508,Agaricomycetes,Agaricomycetes,Coniophora puteana RWD-64-598 SS2,Coniophora puteana RWD-64-598,hypothetical protein CONPUDRAFT_74806,468.77,N,127,9.78,7.39,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KFZ02995.1,11550,Leotiomycetes,Leotiomycetes,Pseudogymnoascus sp. VKM F-4520 (FW-2644),Mitosporic Pseudeurotiaceae,hypothetical protein V502_11319,468.77,N,127,9.78,7.39,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,PNY24030.1,7661,Sordariomycetes,Sordariomycetes,Tolypocladium capitatum,Mitosporic Ophiocordycipitaceae,Serine/threonine-protein kinase tel-1,468.77,N,127,9.78,7.39,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,PMD41409.1,20385,Leotiomycetes,Leotiomycetes,Hyaloscypha variabilis F,Helotiales sp. ARON2894.S,serine/threonine-protein kinase-like protein tel1,468.77,N,127,9.78,7.39,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_034109631.1,23268,Insecta,Insecta,Drosophila albomicans,Fruit flies,serine/threonine-protein kinase ATM,468.77,N,127,9.78,7.39,Y,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,OCF35599.1,7925,Tremellomycetes,Tremellomycetes,Kwoniella heveanensis BCC8398,Jelly fungi,hypothetical protein I316_02654,468.39,N,127,9.78,7.38,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KAF1847137.1,12429,Dothideomycetes,Dothideomycetes,Cucurbitaria berberidis CBS 394.84,Melanommatales,hypothetical protein K460DRAFT_331825,468.39,N,127,9.78,7.38,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_008088934.1,24028,Sordariomycetes,Sordariomycetes,Colletotrichum graminicola M1.001,Mitosporic Glomerellaceae,phosphatidylinositol 3,468.39,N,127,9.78,7.38,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_030993857.1,24905,Sordariomycetes,Sordariomycetes,Phialemoniopsis curvata,Bionectriaceae sp. NRRL 46124,uncharacterized protein E0L32_007261,468.39,N,127,9.78,7.38,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_016638154.1,24718,Eurotiomycetes,Eurotiomycetes,Fonsecaea multimorphosa CBS 102226,Black yeasts,hypothetical protein Z520_00724,468.39,N,127,9.78,7.38,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KFY14862.1,8539,Leotiomycetes,Leotiomycetes,Pseudogymnoascus sp. VKM F-4246,Mitosporic Pseudeurotiaceae,hypothetical protein V492_02373,468.39,N,127,9.78,7.38,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KPA41820.1,12009,Sordariomycetes,Sordariomycetes,Fusarium langsethiae,Fusarium graminearum species complex,serine threonine protein kinase,468.39,N,127,9.78,7.38,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,RDW88664.1,14186,Leotiomycetes,Leotiomycetes,Coleophoma cylindrospora,Coleophoma sp. CBS 449.70,hypothetical protein BP6252_00696,468,N,127,9.78,7.38,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,EQL02353.1,6971,Sordariomycetes,Sordariomycetes,Ophiocordyceps sinensis CO18,Mitosporic Ophiocordycipitaceae,Serine/threonine-protein kinase tel-1,468,N,127,9.78,7.38,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,EXF81989.1,13759,Sordariomycetes,Sordariomycetes,Colletotrichum fioriniae PJ7,Colletotrichum sp. CSL 473,"phosphatidylinositol 3, partial",468,N,127,9.78,7.38,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_024327080.1,18943,Leotiomycetes,Leotiomycetes,Pseudogymnoascus destructans,Geomyces sp. 20631-21,Serine/threonine-protein kinase tel1,468,N,127,9.78,7.38,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,ELR07215.1,9155,Leotiomycetes,Leotiomycetes,Pseudogymnoascus destructans 20631-21,Geomyces sp. 20631-21,hypothetical protein GMDG_02442,468,N,127,9.78,7.38,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KAF2646142.1,12935,Dothideomycetes,Dothideomycetes,Massarina eburnea CBS 473.64,Mitosporic Massarinaceae,hypothetical protein P280DRAFT_439907,468,N,127,9.78,7.38,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,OAL31868.1,11806,Eurotiomycetes,Eurotiomycetes,Fonsecaea multimorphosa,Black yeasts,hypothetical protein AYO22_00738,467.62,N,127,9.78,7.37,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KAF2825672.1,16028,Dothideomycetes,Dothideomycetes,Ophiobolus disseminans,Mitosporic Leptosphaeriaceae,hypothetical protein CC86DRAFT_467333,467.62,N,127,9.78,7.37,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KFY70947.1,9801,Leotiomycetes,Leotiomycetes,Pseudogymnoascus sp. VKM F-103,Mitosporic Pseudeurotiaceae,hypothetical protein V499_08838,467.23,N,127,9.78,7.37,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KKZ63614.1,9444,Eurotiomycetes,Eurotiomycetes,Emmonsia crescens UAMH 3008,Arachnomycetales,hypothetical protein EMCG_02055,467.23,N,127,9.78,7.37,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,RKF64212.1,6852,Leotiomycetes,Leotiomycetes,Oidium neolycopersici,Powdery mildews,Serine/threonine-protein kinase TEL1,467.23,N,127,9.78,7.37,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,OBT74734.1,10512,Leotiomycetes,Leotiomycetes,Pseudogymnoascus sp. 05NY08,Mitosporic Pseudeurotiaceae,hypothetical protein VF21_06663,466.85,N,127,9.78,7.36,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KFY39903.1,8668,Leotiomycetes,Leotiomycetes,Pseudogymnoascus sp. VKM F-4513 (FW-928),Mitosporic Pseudeurotiaceae,hypothetical protein V494_03772,466.85,N,127,9.78,7.36,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,EGD96614.1,8529,Eurotiomycetes,Eurotiomycetes,Trichophyton tonsurans CBS 112818,Dermatophytes,hypothetical protein TESG_04050,466.46,N,127,9.78,7.35,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KAF3006242.1,14866,Sordariomycetes,Sordariomycetes,Neopestalotiopsis sp. 37M,Ascomycetes,Serine/threonine-protein kinase tel1,466.46,N,127,9.78,7.35,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,ODH53186.1,17137,Eurotiomycetes,Eurotiomycetes,Paracoccidioides brasiliensis,Anamorphic Onygenales,hypothetical protein GX48_00722,466.46,N,127,9.78,7.35,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,PGH34976.1,8915,Eurotiomycetes,Eurotiomycetes,Emmonsia crescens,Arachnomycetales,ataxia telangiectasia mutated family protein,466.46,N,127,9.78,7.35,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,OBT91488.2,21100,Leotiomycetes,Leotiomycetes,Pseudogymnoascus verrucosus,Mitosporic Pseudeurotiaceae,Serine/threonine-protein kinase tel1,466.46,N,127,9.78,7.35,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,GEM08929.1,23804,Microbotryomycetes,Microbotryomycetes,Rhodotorula toruloides,Anamorphic Sporidiobolaceae,hypothetical protein Rt10032_c06g2946,466.08,N,127,9.78,7.35,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KFZ12449.1,10629,Leotiomycetes,Leotiomycetes,Pseudogymnoascus sp. VKM F-4519 (FW-2642),Mitosporic Pseudeurotiaceae,hypothetical protein V501_04239,466.08,N,127,9.78,7.35,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KFY31090.1,8727,Leotiomycetes,Leotiomycetes,Pseudogymnoascus sp. VKM F-4281 (FW-2241),Mitosporic Pseudeurotiaceae,hypothetical protein V493_01402,465.69,N,127,9.78,7.34,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,OBT86494.1,10251,Leotiomycetes,Leotiomycetes,Pseudogymnoascus sp. 03VT05,Mitosporic Pseudeurotiaceae,hypothetical protein VE02_04917,465.69,N,127,9.78,7.34,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_003713939.1,27340,Sordariomycetes,Sordariomycetes,Pyricularia oryzae 70-15,Rice blast fungus,uncharacterized protein MGG_14764,465.69,N,127,9.78,7.34,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_016209297.1,22731,Dothideomycetes,Dothideomycetes,Verruconis gallopava,Mitosporic Sympoventuriaceae,hypothetical protein PV09_08859,465.69,N,127,9.78,7.34,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,ELQ42027.1,12875,Sordariomycetes,Sordariomycetes,Pyricularia oryzae Y34,Rice blast fungus,hypothetical protein OOU_Y34scaffold00240g34,465.69,N,127,9.78,7.34,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KAF2233374.1,11850,Dothideomycetes,Dothideomycetes,Viridothelium virens,Mitosporic Dothideomycetes,hypothetical protein EV356DRAFT_559975,465.69,N,127,9.78,7.34,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,QBZ55791.1,14331,Sordariomycetes,Sordariomycetes,Pyricularia oryzae,Rice blast fungus,hypothetical protein PoMZ_00693,465.69,N,127,9.78,7.34,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,ELQ60922.1,12717,Sordariomycetes,Sordariomycetes,Pyricularia oryzae P131,Rice blast fungus,hypothetical protein OOW_P131scaffold01214g39,465.31,N,127,9.78,7.34,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_010760852.1,16831,Eurotiomycetes,Eurotiomycetes,Paracoccidioides brasiliensis Pb18,Anamorphic Onygenales,hypothetical protein PADG_05676,465.31,N,127,9.78,7.34,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_003663278.1,18243,Sordariomycetes,Sordariomycetes,Thermothelomyces thermophilus ATCC 42464,Myceliophthora sp. M.7.7,Serine/threonine-protein kinase tel-1-like protein,465.31,N,127,9.78,7.34,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,ORY44473.1,16956,Chytridiomycetes,Chytridiomycetes,Rhizoclosmatium globosum,Rhizoclosmatium sp. JEL06,hypothetical protein BCR33DRAFT_716984,465.31,N,127,9.78,7.34,Y,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_022514782.1,23983,Eurotiomycetes,Eurotiomycetes,Fonsecaea monophora,Black yeasts,hypothetical protein AYO21_02781,464.92,N,127,9.78,7.33,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,TVY43381.1,8946,Leotiomycetes,Leotiomycetes,Lachnellula subtilissima,Ascomycetes,Serine/threonine-protein kinase,464.92,N,127,9.78,7.33,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KDN66487.1,12748,Sordariomycetes,Sordariomycetes,Colletotrichum sublineola,Mitosporic Glomerellaceae,putative phosphatidylinositol 3,464.92,N,127,9.78,7.33,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,SJL03794.1,22358,Agaricomycetes,Agaricomycetes,Armillaria ostoyae,Gill mushrooms,uncharacterized protein ARMOST_07151,464.92,N,127,9.78,7.33,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_014533048.1,17843,Eurotiomycetes,Eurotiomycetes,Penicillium digitatum Pd1,Green and blue molds,Serine/threonine-protein kinase tel1,464.54,N,127,9.78,7.32,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,EKV11752.1,9134,Eurotiomycetes,Eurotiomycetes,Penicillium digitatum PHI26,Green and blue molds,Serine/threonine-protein kinase tel1,464.54,N,127,9.78,7.32,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,EPE10352.1,8883,Sordariomycetes,Sordariomycetes,Ophiostoma piceae UAMH 11346,Anamorphic Ophiostomataceae,phosphotidylinositol kinase,464.54,N,127,9.78,7.32,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,CZR68993.1,20227,Leotiomycetes,Leotiomycetes,Phialocephala subalpina,Mitosporic Helotiales,related to phosphotidylinositol kinase,464.54,N,127,9.78,7.32,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,OAA38534.1,8763,Sordariomycetes,Sordariomycetes,Metarhizium rileyi RCEF 4871,Anamorphic Clavicipitaceae,Serine/threonine-protein kinase tel-1,464.54,N,127,9.78,7.32,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_024718968.1,19275,Leotiomycetes,Leotiomycetes,Amorphotheca resinae ATCC 22711,Creosote fungus,hypothetical protein M430DRAFT_60151,464.15,N,127,9.78,7.32,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,OQO26264.1,18886,Dothideomycetes,Dothideomycetes,Rachicladosporium sp. CCFEE 5018,Mitosporic Davidiellaceae,hypothetical protein B0A51_07158,464.15,N,127,9.78,7.32,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_013431604.1,20540,Dothideomycetes,Dothideomycetes,Aureobasidium namibiae CBS 147.97,Aureobasidium pullulans var. nov. CBS 147.97,"hypothetical protein M436DRAFT_35067, partial",464.15,N,127,9.78,7.32,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_028491748.1,18675,Sordariomycetes,Sordariomycetes,Verticillium nonalfalfae,Verticillium sp. PI-2011d,Serine/threonine-protein kinase tel1,463.77,N,127,9.78,7.31,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,XP_024340787.1,25069,Agaricomycetes,Agaricomycetes,Postia placenta MAD-698-R-SB12,Anamorphic Aphyllophorales,hypothetical protein POSPLADRAFT_1137120,463.77,N,127,9.78,7.31,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KAF1996760.1,15579,Dothideomycetes,Dothideomycetes,Amniculicola lignicola CBS 123094,Melanommataceae sp. Ying01,hypothetical protein P154DRAFT_622966,463.77,N,127,9.78,7.31,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,RXK38992.1,8099,Tremellomycetes,Tremellomycetes,Tremella mesenterica,Witches' butter,hypothetical protein M231_03722,463.77,N,127,9.78,7.31,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KAB7505469.1,14632,Malacostraca,Malacostraca,Armadillidium nasatum,Pillbugs,Serine-protein kinase ATM,463.77,N,127,9.78,7.31,Y,2021 06 23 12:18:38,Y,Explore in ECOTOX
5,KZP09916.1,32854,Agaricomycetes,Agaricomycetes,Fibularhizoctonia sp. CBS 109695,Fibulorhizoctonia,hypothetical protein FIBSPDRAFT_922456,463.38,N,127,9.78,7.3,N,2021 06 23 12:18:38,Y,Explore in ECOTOX
